phrase,concordance_score,frequency,uniqueness,wiki_score,total
information processing,-0.3509731604940547,1.1460103417104337,0.6149388551475907,0.07211935654892408,0.2511860720463048
numerical solution,-0.37362834608982476,7.201970240768839,-0.3713295392434373,0.9087493101117514,0.2496247761460316
computational complexity,0.37352629111132907,1.898057649436641,-1.264021044510453,1.7453792636745784,0.24887649327114952
digital archives,-0.45827756669626246,0.3543815967354786,0.6549600752239566,0.07211935654892408,0.24854783200688083
computational modeling,-0.45069873846587505,1.1855917789591814,-1.0433949731076493,1.7453792636745784,0.247579760169776
performance evaluation,-0.20993769760426814,23.944918196989136,0.5024428438056598,-0.4298586155887722,0.2474891034962196
image segmentation,-0.230610832132814,11.95174271061857,-1.535583214192268,1.9127052543871441,0.24730515997085467
hash function,0.5849346590873005,0.23563728498923536,-0.6132032402140567,1.076075300824317,0.2459986630027265
risk analysis,0.20902759823352574,1.423080402451668,0.6197414015567545,-0.09520663416364135,0.24494747080511453
object classification,-0.4334589719109734,0.47312590848172187,0.13366549226561775,0.5740973286866206,0.2444904902746152
two levels,-0.4606307350169877,0.23563728498923536,0.6479745531742631,0.07211935654892408,0.24433086323746844
error reduction,-0.4209647907899297,-0.0018513385032511399,0.30728482154236203,0.4067713379740551,0.2435074713425414
evolutionary algorithms,0.19577446467778373,8.94355347971374,-1.5766231562342143,1.9127052543871441,0.24344582052608765
universal access,0.07775846587189023,1.5418247141979113,0.4774113897942602,0.07211935654892408,0.24300639226644186
ambient intelligence,1.7874330526786761,2.6501049571628483,-0.8211680529017915,0.9087493101117514,0.2402768577234801
conceptual model,0.7682663813889362,0.3543815967354786,-0.6772371923362424,1.076075300824317,0.23990569750147825
new media,-0.4519530819080397,0.4335444712329741,0.7862296770744376,-0.09520663416364135,0.23554935368584423
fuzzy logic,0.3278487956298338,12.268394208608552,-1.0457234804575473,1.2434012915368822,0.23453994608080286
large databases,-0.4047119342405375,0.5918702202279651,0.2637708404411494,0.4067713379740551,0.23366438014430774
approximation algorithms,0.17074076796138207,3.441733702137803,-1.7930288080653278,2.2473572358122755,0.23322278491629533
data quality,-0.4508092639034189,1.1460103417104337,0.7622169450286177,-0.09520663416364135,0.233183301372753
physical design,-0.4568897711426879,0.07731153599424435,0.6179950210443308,0.07211935654892408,0.2311298892829756
service security,-0.4520399748106821,-0.08101421300074664,0.78069947211843,-0.09520663416364135,0.22818299557083982
storage systems,-0.056673778112917315,1.0272660299641903,0.6481200848836327,-0.09520663416364135,0.22577066277634672
audit logs,0.25210028228968745,-0.04143277575199889,-0.7460736908675918,1.2434012915368822,0.22372674073916493
transfer function,-0.15469728935183943,0.19605584774048762,0.5196155855111552,0.07211935654892408,0.22318480636625262
nonlinear programming,-0.38565333002573854,2.7688492689090913,-1.16113012598685,1.7453792636745784,0.22282281476160842
general systems,-0.4554185321855757,-0.0018513385032511399,0.7649820475066212,-0.09520663416364135,0.2223497987336019
temporal logic,-0.005171695451170035,1.066847467212938,-1.048343051226182,1.5780532729620134,0.2220353938213449
casual users,0.35670537214036574,-0.04143277575199889,0.05915325706889243,0.4067713379740551,0.22162604747369563
availability constraints,-0.08960967788919509,0.23563728498923536,-0.17326088279276775,0.7414233193991862,0.22066037970354024
sensitivity analysis,2.030386809751219,6.568667244788875,-0.19261660013879153,0.07211935654892408,0.22052645598706364
security architectures,-0.4707023594965617,-0.04143277575199889,-1.0778859882280087,1.7453792636745784,0.2195127464714517
continuous time,-0.21386784522697058,1.0272660299641903,0.3289690462382838,0.2394453472614897,0.21625163317685425
cluster analysis,-0.04940850610344419,2.887593580655335,0.07137792065585574,0.4067713379740551,0.21519478864817326
independent component,-0.28267854784580293,0.23563728498923536,0.3574932612745303,0.2394453472614897,0.2128639614797201
critical business,-0.44703995100608923,-0.08101421300074664,0.5685142398590058,0.07211935654892408,0.21073930133255558
balanced binary,-0.08960967788919509,-0.08101421300074664,-0.8595884241751032,1.4107272822494479,0.21068443331081088
ongoing development,-0.3499601237397723,-0.08101421300074664,0.19988242002833262,0.4067713379740551,0.20685534869697042
memory architectures,-0.4556253674531865,-0.04143277575199889,-1.11528763753574,1.7453792636745784,0.20605978595269675
optical networks,-0.11401753218768672,3.2438265158940647,0.21880154224625095,0.2394453472614897,0.20433526774326824
wide area,-0.2808875564732926,0.15647441049173985,0.6680579290671315,-0.09520663416364135,0.2026165064189842
electronic signatures,-0.4169207599927085,-0.0018513385032511399,-0.6334321478162926,1.2434012915368822,0.20227706810393242
virtual communities,-0.4521071886189461,2.1355462729291275,0.32416649982912016,0.2394453472614897,0.2015894827036406
information visualization,-0.44214646837947086,1.1064289044616857,-0.8275714481140101,1.4107272822494479,0.2001119758608449
real-time data,-0.2643185297099772,0.15647441049173985,0.8191198433917417,-0.26253262487620677,0.19776777854013367
third party,1.1420482005577663,-0.0018513385032511399,0.6385149920653039,-0.4298586155887722,0.19764885726135684
level analysis,-0.4645143199140263,-0.08101421300074664,0.6942536367534798,-0.09520663416364135,0.1923572269145253
smart space,-0.06171498726234759,-0.0018513385032511399,0.42371018903724517,0.07211935654892408,0.19214180612320045
virtual worlds,-0.1998537662039132,1.73973190044165,-0.26188969379824706,0.7414233193991862,0.18922539262440086
2.0 technologies,0.35670537214036574,0.23563728498923536,0.6332758505280348,-0.26253262487620677,0.18632420032466018
online reputation,-0.4122833964916479,-0.08101421300074664,-0.004007504797081121,0.5740973286866206,0.1859974477766435
advanced techniques,-0.38860589304571735,0.19605584774048762,0.48090415081910626,0.07211935654892408,0.18430937212004528
knowledge management,-0.16471076803840004,10.051833722678676,0.6779540853041961,-0.4298586155887722,0.1832854483091163
suffix trees,1.472492997214268,-0.0018513385032511399,-1.9970642646001104,2.08003124509971,0.18041757853623408
nearest neighbors,0.35670537214036574,1.066847467212938,-0.910670054163483,1.2434012915368822,0.1794315068355256
usability evaluation,0.6722354792309365,0.4335444712329741,-0.9763048550887236,1.2434012915368822,0.1783975672146868
power control,-0.1355538742157676,6.4499229330426315,0.7451897350324913,-0.4298586155887722,0.1770762896863372
spatial databases,-0.24737170302381636,1.066847467212938,-0.5987956009865655,1.076075300824317,0.1768431843048483
processing concepts,-0.40503425651585595,-0.08101421300074664,0.1370127215810956,0.4067713379740551,0.17620005604046723
numerical integration,-0.37362834608982476,1.0272660299641903,-0.5692526639847386,1.076075300824317,0.17563888042649073
markup languages,3.034595672317731,-0.08101421300074664,-1.227201522040196,0.9087493101117514,0.17526854033038786
data communications,-0.47280382597465037,0.3543815967354786,0.63895158719341,-0.09520663416364135,0.17376141458179725
statistical analysis,0.15785213202818524,5.856201374311415,0.17499649772630121,0.07211935654892408,0.1731935686560228
parameter settings,-0.1355538742157676,-0.0018513385032511399,0.060026447325103954,0.4067713379740551,0.17314521331305438
interactive art,-0.410398620097942,-0.08101421300074664,0.4651867262072975,0.07211935654892408,0.17307242896268699
point models,-0.4441974016856868,-0.04143277575199889,0.6399703091589904,-0.09520663416364135,0.17307140207205096
data classification,-0.4581407845938294,0.7106145319742083,0.28196230411222517,0.2394453472614897,0.1698551274098451
parallel architectures,-0.28980695213530683,0.9085217182179471,-1.6077669420390952,2.08003124509971,0.1690102431928947
online research,-0.45751802994058993,-0.04143277575199889,0.7987454040801368,-0.26253262487620677,0.16831898092999303
data streams,-0.43614622252259794,4.470851070605245,-0.1658387656149688,0.5740973286866206,0.16439731368245336
efficient sets,-0.46421718081821856,-0.04143277575199889,0.11998551158496921,0.4067713379740551,0.1638666939842679
face verification,-0.36297764603230115,0.5918702202279651,-0.09612907682740719,0.5740973286866206,0.1608082383427349
basic structures,-0.4525038134969572,-0.04143277575199889,0.2601325477069344,0.2394453472614897,0.15416644888015393
stopping rules,5.377749684972926,0.11689297324299211,-0.5359259025393285,-0.4298586155887722,0.1526300909784823
mobile technology,-0.4048196819725725,0.8689402809691994,0.7191395590555112,-0.26253262487620677,0.15085020828415652
word representations,-0.15469728935183943,-0.08101421300074664,-0.49343064340369636,0.9087493101117514,0.14984759561803063
bilinear pairings,2.4488071691539326,0.7897774064717038,0.8380389656096601,-1.099162578439034,0.1483290458483607
second edition,-0.19537704651599208,0.4335444712329741,0.6629643192392293,-0.26253262487620677,0.14497041780593953
human interaction,-0.46129970347651433,0.5127073457304696,0.22287643010857208,0.2394453472614897,0.143925814057678
drug design,1.863018665990134,0.15647441049173985,0.6545234800958505,-0.7645105970139031,0.1438717639367097
data replication,-0.46913806562944516,0.3543815967354786,-0.6092738840611045,1.076075300824317,0.14335057610969526
uniform random,-0.38250392947109446,-0.08101421300074664,-0.12028734058259599,0.5740973286866206,0.1424634601644929
wireless technologies,-0.2449647797014921,0.5127073457304696,0.49720370226839006,-0.09520663416364135,0.14142942272905495
real-time scheduling,-0.4184733989636084,0.5522887829792174,-0.13731455057872236,0.5740973286866206,0.1383886591765906
information retrieval,-0.3509731604940547,7.36029598976383,-0.49721446784727963,0.7414233193991862,0.13618918446899547
decision making,1.5282823784679633,5.579131313570181,0.5824852839583915,-0.7645105970139031,0.13580942576029342
portable devices,0.05239965621111977,0.3543815967354786,0.244415123095125,0.07211935654892408,0.1353975734460864
wireless systems,-0.43737706176259383,2.1355462729291275,0.6565609240270114,-0.26253262487620677,0.13522907621335373
key components,-0.44441653549653665,-0.04143277575199889,0.5367883272166505,-0.09520663416364135,0.13177669591403
data semantics,-0.47280382597465037,-0.08101421300074664,-0.7942446866685998,1.2434012915368822,0.13157211721984047
communication systems,-0.28020752988560743,1.8188947749391455,0.6098452453196899,-0.26253262487620677,0.12909324293822394
neural field,-0.3927042267898671,-0.08101421300074664,-0.656135094477795,1.076075300824317,0.1278955177296146
knowledge processing,-0.3449533843964919,0.3543815967354786,0.49152796560301415,-0.09520663416364135,0.1275770101034547
control system,-0.27579051998001486,1.8584762121878933,0.7700756573345221,-0.4298586155887722,0.12709252682217742
life cycle,1.9543103807689077,0.15647441049173985,0.41657913527818335,-0.5971846063013377,0.12475359377254636
compression technique,-0.10622779145412557,-0.04143277575199889,-0.5746373372313767,0.9087493101117514,0.12260768224921736
resource allocation,0.25210028228968745,16.266119370732074,-0.07735548631885775,-0.09520663416364135,0.11884637374328985
continuous services,-0.3913795128523641,-0.04143277575199889,0.32300224615417145,0.07211935654892408,0.1184963620384818
security protection,-0.4707023594965617,0.15647441049173985,0.6618000655642806,-0.26253262487620677,0.11420148443049077
sequential data,-0.20118844039658534,0.39396303398422633,-1.0855991688245443,1.4107272822494479,0.11387203167014515
dynamic modeling,-0.46673057542561475,1.1460103417104337,-0.2076063662037577,0.5740973286866206,0.11138343086768801
large scale,-0.09044771580502316,1.898057649436641,0.5124845317520934,-0.26253262487620677,0.10991656766421876
grid environment,0.08312282945397638,0.23563728498923536,0.17586968798251273,0.07211935654892408,0.10986427360786472
time series,-0.31964534579826676,7.162388803520091,0.7619258816098806,-0.5971846063013377,0.10555586357879138
dynamic systems,-0.4533258041861685,2.9271750179040823,0.3960591642572102,-0.09520663416364135,0.10428018179785153
wireless networking,-0.3732396344088933,0.2752187222379831,0.44175612099895195,-0.09520663416364135,0.10404801851561474
markup language,0.6914416596625365,0.07731153599424435,-0.9943507870504303,1.076075300824317,0.10260708683575076
information extraction,-0.4117553657509988,1.4626618397004156,-0.42066478871939406,0.7414233193991862,0.10175449409382112
large-scale complex,-0.27459552099355256,-0.08101421300074664,0.5823397522490232,-0.26253262487620677,0.09965315671976385
query algebra,-0.43674360568996473,-0.04143277575199889,-0.7187137295062948,1.076075300824317,0.09885594020069238
technical solutions,-0.4209647907899297,-0.04143277575199889,0.6158120454038023,-0.26253262487620677,0.09880096137452526
top management,0.19577446467778373,-0.04143277575199889,0.7933607308334988,-0.5971846063013377,0.09763356852312283
project management,0.1507138105882608,1.4626618397004156,0.7665828963096754,-0.5971846063013377,0.0974573154591653
virtual teams,-0.4521071886189461,0.6314516574767128,0.2601325477069344,0.07211935654892408,0.0940045594152159
phrase structure,0.25210028228968745,-0.08101421300074664,-0.06629507640684379,0.2394453472614897,0.09365999444081964
technology management,-0.4410827797874743,0.03773009874549661,0.7670194914377815,-0.4298586155887722,0.09113337334831123
arbitrary data,-0.3791373288781991,-0.04143277575199889,-0.41950053504444473,0.7414233193991862,0.0904410530965567
simulation techniques,-0.41280333480715303,0.19605584774048762,-0.08288569127486473,0.4067713379740551,0.09023448367636573
wireless applications,-0.45875620421382735,0.5918702202279651,0.5848137913082896,-0.26253262487620677,0.08895554835373004
network architectures,-0.46965612478377644,0.11689297324299211,-1.0794868370310629,1.4107272822494479,0.08669949534140631
online advertising,-0.29919681286929295,0.47312590848172187,0.6971642709408515,-0.4298586155887722,0.08173383993871963
online collaboration,-0.4349007132161189,-0.0018513385032511399,0.23626534737048344,0.07211935654892408,0.0798452968611186
random sample,-0.4059849032266054,-0.08101421300074664,0.39722341793215893,-0.09520663416364135,0.07939808105473903
ubiquitous computing,2.795241230164781,2.373034896421614,-2.3085021226489224,1.7453792636745784,0.07800532839095675
new methods,-0.4479270440856081,1.3043360907054247,0.701821285640647,-0.4298586155887722,0.07703572451924337
resource management,0.10565315649873779,2.7688492689090913,0.6914885342754763,-0.5971846063013377,0.0759753795286201
business flow,-0.46731721749298655,-0.08101421300074664,0.5708427472089032,-0.26253262487620677,0.07578218505377243
workflow management,0.7662231707047236,1.066847467212938,-0.6081096303861557,0.5740973286866206,0.07368587106278765
medical applications,-0.28487251227712795,0.8689402809691994,0.648120084883632,-0.4298586155887722,0.06750673929992312
context awareness,-0.410398620097942,0.3543815967354786,0.02000522724873812,0.2394453472614897,0.06628418376165171
finite element,0.008021739304771269,0.6710330947254606,-0.595448371671087,0.7414233193991862,0.06590248396897139
planning systems,-0.36297764603230115,0.03773009874549661,0.681155782910305,-0.4298586155887722,0.06459840331283798
digital camera,-0.30527310691467324,0.11689297324299211,0.6542324166771134,-0.4298586155887722,0.060391139476299066
electronic commerce,0.847370973454339,4.945828317590218,0.4047910668193268,-0.5971846063013377,0.05723796472853171
congestion control,3.034595672317731,2.4521977709191094,-0.9169279176663326,0.2394453472614897,0.056988516779027026
scheduling data,-0.432119895586061,-0.08101421300074664,-0.15623367279664072,0.4067713379740551,0.05619293438235219
word alignment,-0.15469728935183943,-0.08101421300074664,-0.39548780299862546,0.5740973286866206,0.05516393921000662
online courses,-0.4122833964916479,0.5522887829792174,0.6543779483864822,-0.4298586155887722,0.0541022812997114
systems biology,-0.46153888624716255,0.9481031554666949,0.3155801289763725,-0.09520663416364135,0.05147654085504316
evaluation methods,-0.26789313537382947,0.2752187222379831,0.45092461868917394,-0.26253262487620677,0.05131967121018374
feature detectors,-0.4505500687274953,-0.08101421300074664,-0.8411058970852903,1.076075300824317,0.048122612492853656
data placement,-0.46547230528423994,-0.0018513385032511399,0.16058885849881005,0.07211935654892408,0.04651754210563715
terrorist networks,3.034595672317731,-0.0018513385032511399,-0.21357316628787076,-0.4298586155887722,0.04606834109608343
wireless communications,-0.43737706176259383,5.222898378331451,0.5217985611516843,-0.4298586155887722,0.045267255832219966
coding theory,-0.30262367903966736,0.19605584774048762,-0.2339476055994756,0.4067713379740551,0.04082768352326996
eye tracking,0.008021739304771269,1.1064289044616857,0.16641012687355355,-0.09520663416364135,0.04034786005905887
telecommunications systems,0.008021739304771269,0.11689297324299211,0.19056839062874237,-0.09520663416364135,0.040115806248947464
video communication,-0.43706266260889926,0.11689297324299211,0.6326937236905604,-0.4298586155887722,0.03859670671225526
payment system,-0.1797309860682411,-0.08101421300074664,0.7400961252045892,-0.5971846063013377,0.03838136682446902
mobile services,-0.4048196819725725,1.8188947749391455,0.7473727106730205,-0.5971846063013377,0.03778222130080727
logic devices,-0.39523846214856834,-0.08101421300074664,0.12114976525991727,0.07211935654892408,0.036973660378672245
video communications,-0.4585990046369801,-0.0018513385032511399,0.635313294459195,-0.4298586155887722,0.0363034576994386
keyword-based retrieval,0.6914416596625365,-0.08101421300074664,-0.49022894579758675,0.4067713379740551,0.03495098070683353
system architectures,-0.4486074401438661,0.23563728498923536,-1.0541643196009267,1.2434012915368822,0.033190417609887946
classification tasks,-0.43327226641195704,0.15647441049173985,-0.23001824944652344,0.4067713379740551,0.02893875287473438
resource constraints,-0.18724109508316156,0.9085217182179471,-0.14415454091904698,0.2394453472614897,0.0284774302108404
enhancing security,-0.17182560815779846,0.3543815967354786,-0.47189195041714277,0.5740973286866206,0.027243406459366043
mobile phones,-0.01987295132207624,3.1250822041478212,0.5865601718207133,-0.5971846063013377,0.02501375311702081
statistical pattern,-0.4221364849656749,-0.04143277575199889,-0.0769188911907523,0.2394453472614897,0.02238260617420748
information geometry,-0.4725375710079429,0.11689297324299211,-0.23875015200863933,0.4067713379740551,0.021123647017801922
similarity search,-0.18724109508316156,0.15647441049173985,-0.647403191915679,0.7414233193991862,0.020448685590004123
autonomic systems,0.07775846587189023,0.03773009874549661,0.7926330722866555,-0.7645105970139031,0.01940213768374488
collaborative development,-0.42963633777163,0.11689297324299211,-0.0871061108465541,0.2394453472614897,0.019140990521241158
grid infrastructure,-0.42380952905315716,-0.04143277575199889,-0.10820820870500159,0.2394453472614897,0.009699574759759536
active learning,-0.38331080068757356,4.55001394510274,0.6019865330137849,-0.5971846063013377,0.009089830067248894
mathematical logic,-0.3871530445755691,0.2752187222379831,-0.46432430152997495,0.5740973286866206,0.007946093627481138
hierarchical memory,-0.42155649634868103,-0.0018513385032511399,-1.2875971814281673,1.4107272822494479,0.0070778773086116464
human factors,-0.34828584434523485,1.581406151446659,0.4858522289376389,-0.4298586155887722,0.0033829224194897867
wireless sensor,0.2895137815793462,1.2251732162079292,-0.007354734112558963,-0.09520663416364135,0.00017856300953379006
service-oriented architectures,-0.24581994539954144,0.7897774064717038,-1.0345175388361645,1.076075300824317,-6.111567997613143e-05
mobile commerce,-0.3713460532203554,1.3439175279541724,0.48061308740036973,-0.4298586155887722,-0.0033936413178548286
hoc networks,2.29987788868856,18.126446921423216,-0.9464708546681595,-0.09520663416364135,-0.005418737449632172
fractal geometry,-0.11401753218768672,0.07731153599424435,-0.23176462995894648,0.2394453472614897,-0.007556350937808945
structure visualization,-0.4184733989636084,-0.08101421300074664,-0.9949329138879047,1.076075300824317,-0.010200527251803482
disaster recovery,0.49617882527460344,0.3543815967354786,-0.07575463751580297,-0.09520663416364135,-0.0152228101769626
trust management,-0.3068251386284341,1.5418247141979113,0.5909261231017708,-0.5971846063013377,-0.01776766000069105
game theory,-0.3764559655741231,3.5604780138840466,0.5539610689221457,-0.5971846063013377,-0.01933023137024867
big number,-0.21386784522697058,-0.04143277575199889,0.7694935304970478,-0.7645105970139031,-0.019807938886959142
general linear,-0.4554185321855757,-0.08101421300074664,0.32780479256333517,-0.26253262487620677,-0.02024312827371369
stability analysis,1.1935460909457924,7.320714552515082,0.06395580347805614,-0.5971846063013377,-0.02072976650958258
broadcast authentication,-0.011504544134021952,0.19605584774048762,-0.46141366734260314,0.4067713379740551,-0.021046827683416536
hybrid systems,-0.3143461476564386,2.373034896421614,0.061772827837527654,-0.09520663416364135,-0.021077788331873203
performance prediction,-0.4369037228153341,1.6605690259441546,-0.39417801761430854,0.4067713379740551,-0.022047353878193232
video surveillance,-0.4155263205808184,1.4626618397004156,-0.0612014665789429,0.07211935654892408,-0.022558857673085214
image tagging,-0.46825322692543014,0.03773009874549661,-1.5201568529991958,1.5780532729620134,-0.02328945371996105
random fields,-0.4059849032266054,0.9876845927154426,0.27657763086558645,-0.26253262487620677,-0.025103641999754248
packet access,-0.41280333480715303,-0.04143277575199889,0.13337442884688058,-0.09520663416364135,-0.026427543364939604
incremental construction,-0.1797309860682411,0.07731153599424435,-1.2726074153632005,1.2434012915368822,-0.028882432777408984
business networks,-0.4544990883209122,0.11689297324299211,0.6341490407842463,-0.5971846063013377,-0.02949520530649788
temporal databases,-0.321814129593764,0.7897774064717038,-1.0902561835243403,1.076075300824317,-0.029955991974668694
physical properties,-0.433644195620315,0.15647441049173985,0.45805567244823575,-0.4298586155887722,-0.03052085271332869
cellular networks,-0.20767557775166615,11.91216127336982,0.10615999919495177,-0.4298586155887722,-0.031125391598996605
stability conditions,0.35670537214036574,0.23563728498923536,0.08927832090819364,-0.26253262487620677,-0.031274811523276325
sign language,0.49617882527460344,0.4335444712329741,0.7157923297400327,-0.9318365877264686,-0.0324643759547843
representation system,-0.2941707424860772,-0.08101421300074664,0.2546023427509274,-0.26253262487620677,-0.03339932922872693
decision theory,-0.4131880891606268,0.5127073457304696,0.43418847211178474,-0.4298586155887722,-0.03445979284955297
design issues,-0.3295822266930566,1.1460103417104337,0.7272893347801521,-0.7645105970139031,-0.03638662414570171
general overview,-0.43070171770609056,-0.04143277575199889,0.6145022600194847,-0.5971846063013377,-0.03655743804087028
business processes,0.3017705328314757,2.412616333670362,0.5295117417482204,-0.7645105970139031,-0.03969632548642199
social interaction,0.35260321175406467,1.0272660299641903,0.2116704884871892,-0.4298586155887722,-0.04174226936558484
computational geometry,-0.24464248107157402,0.31480015948673085,-1.4641271448922832,1.4107272822494479,-0.04267619156942426
video streaming,-0.43706266260889926,1.9772205239341365,-0.12552648211986578,0.07211935654892408,-0.04529691124992525
fast generation,-0.4379922888834927,0.2752187222379831,0.4189076426280808,-0.4298586155887722,-0.04542743085024603
basic elements,-0.4525038134969572,-0.04143277575199889,0.43025911595883254,-0.4298586155887722,-0.04550450895919156
wireless channels,-0.4159979193113603,0.9481031554666949,0.2273879130989986,-0.26253262487620677,-0.04617664508735235
power consumption,0.7689724909636275,2.214709147426623,0.22826110335521013,-0.5971846063013377,-0.04852506060782208
sequence alignment,0.23925404318521815,0.5127073457304696,-0.606508781583101,0.4067713379740551,-0.050842499667791835
effective methods,-0.37825908524526985,0.15647441049173985,0.55032277618793,-0.5971846063013377,-0.05500589646497267
legal requirements,-0.046217936914098964,-0.08101421300074664,0.6388060554840418,-0.7645105970139031,-0.05571375243336196
digital library,-0.4145620067586655,0.4335444712329741,0.7166655199962443,-0.7645105970139031,-0.056258786770600366
processor allocation,-0.40503425651585595,0.07731153599424435,-0.4560289940959644,0.4067713379740551,-0.05943337274040686
immersive visualization,-0.2709251669637042,-0.08101421300074664,-0.8205859260643171,0.7414233193991862,-0.05956770149243029
ray tracing,0.10565315649873779,0.15647441049173985,-1.5932137711022345,1.4107272822494479,-0.06086453578632345
emerging applications,-0.2709251669637042,0.2752187222379831,0.002250358705768475,-0.09520663416364135,-0.06152283965713974
high-speed downlink,-0.2360568036801448,-0.04143277575199889,0.8380389656096601,-0.9318365877264686,-0.061539056972257866
knowledge transfer,-0.4576050196202994,1.6209875886954068,0.5132121902989366,-0.5971846063013377,-0.06313959247603634
temporal access,-0.42736160764129527,-0.0018513385032511399,-0.6300849185008148,0.5740973286866206,-0.0651497100748398
multiple access,-0.41519205363138034,3.600059451132794,0.6140656648913786,-0.7645105970139031,-0.06569658370081993
theoretical problems,-0.4209647907899297,-0.04143277575199889,-0.13178434562271538,0.07211935654892408,-0.06637680246602948
media streaming,-0.3745878686175296,0.19605584774048762,-0.1509945312593709,0.07211935654892408,-0.06704829826852682
neural representation,-0.436419786727464,0.03773009874549661,-1.1365352671035558,1.076075300824317,-0.06744866419698697
young people,0.6914416596625365,0.4335444712329741,0.7399505934952209,-1.099162578439034,-0.07020518329894188
wireless internet,-0.3732396344088933,0.15647441049173985,0.6660204851359706,-0.7645105970139031,-0.07515526408714496
utility function,-0.2781393110913372,0.19605584774048762,0.3061205678674133,-0.4298586155887722,-0.0753485917202724
warehouse systems,-0.15469728935183943,-0.0018513385032511399,0.11139914073222157,-0.26253262487620677,-0.07594163597781053
mobile networks,-0.4048196819725725,3.956292386371524,0.5667678593465827,-0.7645105970139031,-0.0800161394004702
communication technologies,-0.28020752988560743,0.5522887829792174,0.4504880235610679,-0.5971846063013377,-0.08117649825487652
data retrieval,-0.4508092639034189,0.23563728498923536,-0.5091480680155052,0.4067713379740551,-0.08367524555702957
secondary use,-0.15469728935183943,-0.04143277575199889,0.4269118866433547,-0.5971846063013377,-0.08399314455589715
online marketplaces,-0.45751802994058993,0.31480015948673085,0.82654196056954,-0.9318365877264686,-0.0847216522619631
success factors,1.3697230843785138,0.7897774064717038,0.3541460319590524,-0.9318365877264686,-0.08620613980439806
financial engineering,-0.329933166366651,0.19605584774048762,0.6262903284783413,-0.7645105970139031,-0.08632086557348495
basic theory,-0.3419776808245424,0.11689297324299211,0.46082077492623924,-0.5971846063013377,-0.08757437090006373
management commitment,-0.4591393429674337,-0.04143277575199889,0.325621816922806,-0.4298586155887722,-0.08802298152064983
social communities,-0.4514202239609531,0.11689297324299211,0.4806130874003691,-0.5971846063013377,-0.09060170022405284
core topics,-0.43609109830688053,-0.08101421300074664,0.480758619109738,-0.5971846063013377,-0.09098964683733543
interest management,0.6182180967670616,0.03773009874549661,0.7134638223901354,-1.099162578439034,-0.09208039175539834
group communication,-0.4184733989636084,0.31480015948673085,0.6290554309563448,-0.7645105970139031,-0.09288140472451689
mobility management,0.12067337452857872,1.898057649436641,-0.05028658837629785,-0.26253262487620677,-0.09407977135377757
routing protocols,0.40113939260791065,0.6710330947254606,-0.9271151373221357,0.5740973286866206,-0.09438285324616039
television series,1.2772301628263354,-0.04143277575199889,0.5341687564480152,-1.099162578439034,-0.09868884027129399
gesture recognition,1.472492997214268,1.423080402451668,-2.066337358259566,1.4107272822494479,-0.10076392665810374
approximation results,-0.26317664178957995,0.03773009874549661,-0.9364291667217259,0.7414233193991862,-0.10394270212051893
thermal management,1.472492997214268,0.5522887829792174,0.11620168714138529,-0.7645105970139031,-0.10655137639778817
quality control,-0.43706266260889926,1.4626618397004156,0.7328195397361598,-0.9318365877264686,-0.10868646706000934
cognitive systems,-0.39952224989940055,0.19605584774048762,-0.24995609363002158,0.07211935654892408,-0.1091263613449742
buffer overflow,0.21723191900612793,-0.0018513385032511399,-1.5772052830716885,1.2434012915368822,-0.11181691809834227
radio frequency,0.49617882527460344,0.47312590848172187,0.34876135871241437,-0.7645105970139031,-0.11195055370831797
intellectual property,2.223503898706318,0.9481031554666949,0.23772066446416995,-1.099162578439034,-0.11274534416464688
theorem proving,3.181042798108681,0.5522887829792174,-2.0017212792999053,0.9087493101117514,-0.11356162003460124
food processing,0.984335911244436,-0.04143277575199889,0.5612376543905757,-1.099162578439034,-0.11715070625245971
digital government,-0.4145620067586655,0.31480015948673085,0.7338382617017396,-0.9318365877264686,-0.11750752949089088
semiconductor manufacturing,2.4488071691539326,1.4626618397004156,-0.5146782729715121,-0.4298586155887722,-0.11830742011171635
character animation,-0.1663200771130259,0.03773009874549661,0.007343968533669369,-0.26253262487620677,-0.1183301692608626
school education,0.07775846587189023,0.11689297324299211,0.7790986233153758,-1.099162578439034,-0.11908080572984436
digital libraries,-0.34898866685227015,7.043644491773848,0.37524812981749994,-0.7645105970139031,-0.12016740864604983
legal issues,-0.26317664178957995,0.47312590848172187,0.6834842902602024,-0.9318365877264686,-0.12092732408064727
relational databases,0.15446886509572105,2.848012143406587,-1.660740484249267,1.2434012915368822,-0.12300866914131592
daily living,-0.02952880576983113,0.39396303398422633,0.6203235283942289,-0.9318365877264686,-0.12361847397003675
wireless communication,-0.45875620421382735,2.016801961182884,0.519178990383049,-0.7645105970139031,-0.12384024346189557
confidential information,0.49617882527460344,0.07731153599424435,-0.008227924368771136,-0.4298586155887722,-0.12484361809561456
body area,-0.3927042267898671,-0.08101421300074664,0.7185574322180369,-0.9318365877264686,-0.12539222701236685
breast cancer,1.472492997214268,2.016801961182884,0.3644787833242231,-1.099162578439034,-0.12645619871266872
balance control,-0.22544469311558324,-0.0018513385032511399,0.5041892243180829,-0.7645105970139031,-0.126691531774919
video transmission,-0.4155263205808184,1.1460103417104337,0.35516475392463226,-0.5971846063013377,-0.1269004695916597
higher education,-0.35893772532082674,8.151924734738785,0.661072407017438,-1.099162578439034,-0.12961059375333328
